lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,muh.1,muh.2,rho,kappa.1,kappa.2,kappa.3,kappa.4,kappa.5,kappa.6,kappa.7,kappa.8,kappa.9,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,L.1.1,L.2.1,L.3.1,L.4.1,L.5.1,L.6.1,L.7.1,L.8.1,L.9.1,L.1.2,L.2.2,L.3.2,L.4.2,L.5.2,L.6.2,L.7.2,L.8.2,L.9.2,L.1.3,L.2.3,L.3.3,L.4.3,L.5.3,L.6.3,L.7.3,L.8.3,L.9.3,L.1.4,L.2.4,L.3.4,L.4.4,L.5.4,L.6.4,L.7.4,L.8.4,L.9.4,L.1.5,L.2.5,L.3.5,L.4.5,L.5.5,L.6.5,L.7.5,L.8.5,L.9.5,L.1.6,L.2.6,L.3.6,L.4.6,L.5.6,L.6.6,L.7.6,L.8.6,L.9.6,L.1.7,L.2.7,L.3.7,L.4.7,L.5.7,L.6.7,L.7.7,L.8.7,L.9.7,L.1.8,L.2.8,L.3.8,L.4.8,L.5.8,L.6.8,L.7.8,L.8.8,L.9.8,L.1.9,L.2.9,L.3.9,L.4.9,L.5.9,L.6.9,L.7.9,L.8.9,L.9.9,muraw.1.1,muraw.2.1,muraw.1.2,muraw.2.2,muraw.1.3,muraw.2.3,muraw.1.4,muraw.2.4,betaraw.1.1,betaraw.2.1,betaraw.1.2,betaraw.2.2,betaraw.1.3,betaraw.2.3,betaraw.1.4,betaraw.2.4,betaraw.1.5,betaraw.2.5,betaraw.1.6,betaraw.2.6,betaraw.1.7,betaraw.2.7,betaraw.1.8,betaraw.2.8,betaraw.1.9,betaraw.2.9,sigma_beta,sigma_h,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9
# Adaptation terminated
# Step size = 1.76835e-07
# Diagonal elements of inverse mass matrix:
# 1.23457e-05, 1.23457e-05, 1.23726e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23466e-05, 1.23457e-05, 1.23471e-05, 1.23457e-05, 1.23458e-05, 1.2346e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23465e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.2347e-05, 1.23458e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23458e-05, 1.23457e-05, 1.23481e-05, 1.2348e-05, 1.23467e-05, 1.23457e-05, 1.23461e-05, 1.23468e-05, 1.23457e-05, 1.23458e-05, 1.23457e-05, 1.23467e-05, 1.23465e-05, 1.2347e-05, 1.23463e-05, 1.23472e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23458e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.2346e-05, 1.23457e-05, 1.23469e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23457e-05, 1.23471e-05, 1.23457e-05
-1.50041e+10,0.998616,1.76835e-07,4,15,0,1.50042e+10,0.528871,1.97621,-0.0154808,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782414,-0.60705,0.174693,0.384638,0.00790251,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194717,0.656408,-0.808621,-0.121509,-0.939319,0.316172,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657948,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461774,-0.164654,-0.0261448,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.080482,-0.0531596,0,0,0,0,0,0,0.146493,0.0431745,0.0179703,0,0,0,0,0,0,0,0.0477658,0.0142662,0,0,0,0,0,0,0,0,0.00636437,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58728,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50041e+10,0.995528,1.76835e-07,2,3,0,1.50041e+10,0.528871,1.97621,-0.0154808,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782414,-0.60705,0.174693,0.384638,0.00790251,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194717,0.656408,-0.808621,-0.121509,-0.939319,0.316172,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657948,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461774,-0.164654,-0.0261448,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.080482,-0.0531596,0,0,0,0,0,0,0.146493,0.0431745,0.0179703,0,0,0,0,0,0,0,0.0477658,0.0142662,0,0,0,0,0,0,0,0,0.00636437,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58728,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50041e+10,0.999541,1.76835e-07,3,7,0,1.50041e+10,0.528871,1.97621,-0.0154807,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782414,-0.60705,0.174693,0.384638,0.00790251,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194717,0.656408,-0.808621,-0.121509,-0.939319,0.316172,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657948,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461774,-0.164654,-0.0261448,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804821,-0.0531596,0,0,0,0,0,0,0.146493,0.0431745,0.0179703,0,0,0,0,0,0,0,0.0477658,0.0142662,0,0,0,0,0,0,0,0,0.00636437,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58728,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50041e+10,0.99466,1.76835e-07,3,7,0,1.50041e+10,0.528871,1.97621,-0.0154807,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782414,-0.60705,0.174693,0.384638,0.00790251,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194717,0.656408,-0.808621,-0.121509,-0.939319,0.316172,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657948,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461774,-0.164654,-0.0261448,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804821,-0.0531596,0,0,0,0,0,0,0.146493,0.0431745,0.0179703,0,0,0,0,0,0,0,0.0477659,0.0142662,0,0,0,0,0,0,0,0,0.00636437,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58728,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50041e+10,1,1.76835e-07,2,3,0,1.50041e+10,0.528871,1.97621,-0.0154807,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782414,-0.60705,0.174693,0.384638,0.00790251,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194717,0.656408,-0.808621,-0.121509,-0.939319,0.316172,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657948,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461774,-0.164654,-0.0261448,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804821,-0.0531596,0,0,0,0,0,0,0.146493,0.0431745,0.0179703,0,0,0,0,0,0,0,0.0477659,0.0142662,0,0,0,0,0,0,0,0,0.00636437,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58728,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50041e+10,0.996397,1.76835e-07,2,3,0,1.50041e+10,0.528871,1.97621,-0.0154807,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782414,-0.60705,0.174693,0.384638,0.00790251,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194717,0.656408,-0.808621,-0.121509,-0.939319,0.316172,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657948,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461774,-0.164654,-0.0261448,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804821,-0.0531596,0,0,0,0,0,0,0.146493,0.0431745,0.0179703,0,0,0,0,0,0,0,0.0477659,0.0142662,0,0,0,0,0,0,0,0,0.00636437,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58728,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50041e+10,0.998311,1.76835e-07,2,3,0,1.50041e+10,0.528871,1.97621,-0.0154807,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782414,-0.60705,0.174693,0.384638,0.00790251,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194717,0.656408,-0.808621,-0.121509,-0.939319,0.316172,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657948,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461774,-0.164654,-0.0261448,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804821,-0.0531596,0,0,0,0,0,0,0.146493,0.0431745,0.0179703,0,0,0,0,0,0,0,0.0477659,0.0142662,0,0,0,0,0,0,0,0,0.00636437,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58728,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50041e+10,0.999274,1.76835e-07,3,7,0,1.50041e+10,0.528871,1.97621,-0.0154806,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782414,-0.60705,0.174693,0.384638,0.0079025,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194717,0.656408,-0.808621,-0.121509,-0.939319,0.316172,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657948,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461774,-0.164654,-0.0261449,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804821,-0.0531596,0,0,0,0,0,0,0.146493,0.0431745,0.0179704,0,0,0,0,0,0,0,0.0477659,0.0142663,0,0,0,0,0,0,0,0,0.00636437,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58728,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50041e+10,0.996324,1.76835e-07,3,7,0,1.50041e+10,0.528871,1.97621,-0.0154805,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782414,-0.60705,0.174693,0.384638,0.0079025,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194717,0.656408,-0.808621,-0.121509,-0.939319,0.316172,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657948,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461774,-0.164654,-0.0261449,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804821,-0.0531596,0,0,0,0,0,0,0.146493,0.0431745,0.0179704,0,0,0,0,0,0,0,0.0477659,0.0142663,0,0,0,0,0,0,0,0,0.00636437,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58728,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50041e+10,0.994076,1.76835e-07,2,3,0,1.50041e+10,0.528871,1.97621,-0.0154805,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782414,-0.60705,0.174693,0.384638,0.0079025,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194717,0.656408,-0.808621,-0.121509,-0.939319,0.316172,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657948,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461774,-0.164654,-0.0261449,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804821,-0.0531596,0,0,0,0,0,0,0.146493,0.0431745,0.0179704,0,0,0,0,0,0,0,0.0477659,0.0142663,0,0,0,0,0,0,0,0,0.00636437,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58728,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50041e+10,0.995604,1.76835e-07,2,3,0,1.50041e+10,0.528871,1.97621,-0.0154805,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782414,-0.60705,0.174693,0.384638,0.0079025,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194717,0.656408,-0.808621,-0.121509,-0.939319,0.316172,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657948,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461774,-0.164654,-0.0261449,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804821,-0.0531596,0,0,0,0,0,0,0.146493,0.0431745,0.0179704,0,0,0,0,0,0,0,0.0477659,0.0142663,0,0,0,0,0,0,0,0,0.00636437,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58728,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50041e+10,0.99909,1.76835e-07,2,3,0,1.50041e+10,0.528871,1.97621,-0.0154804,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782414,-0.60705,0.174693,0.384638,0.0079025,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194717,0.656408,-0.808621,-0.121509,-0.939319,0.316172,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657948,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461774,-0.164654,-0.0261449,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804821,-0.0531596,0,0,0,0,0,0,0.146493,0.0431745,0.0179704,0,0,0,0,0,0,0,0.0477659,0.0142663,0,0,0,0,0,0,0,0,0.00636437,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58728,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50041e+10,0.999681,1.76835e-07,3,7,0,1.50041e+10,0.528871,1.97621,-0.0154804,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782414,-0.60705,0.174693,0.384638,0.0079025,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194717,0.656408,-0.808621,-0.121509,-0.939319,0.316172,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657948,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461774,-0.164654,-0.0261449,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804821,-0.0531596,0,0,0,0,0,0,0.146493,0.0431745,0.0179704,0,0,0,0,0,0,0,0.0477659,0.0142663,0,0,0,0,0,0,0,0,0.00636437,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58727,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50041e+10,1,1.76835e-07,2,3,0,1.50041e+10,0.528871,1.97621,-0.0154804,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782414,-0.60705,0.174693,0.384638,0.0079025,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194717,0.656408,-0.808621,-0.121509,-0.939319,0.316172,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657948,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461774,-0.164654,-0.0261449,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804821,-0.0531596,0,0,0,0,0,0,0.146493,0.0431745,0.0179704,0,0,0,0,0,0,0,0.0477659,0.0142663,0,0,0,0,0,0,0,0,0.00636437,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522305,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58727,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50038e+10,0.988249,1.76835e-07,5,31,0,1.50041e+10,0.528871,1.97621,-0.0154793,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782413,-0.60705,0.174693,0.384638,0.00790248,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194716,0.656408,-0.808621,-0.121509,-0.939319,0.316173,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657947,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461775,-0.164654,-0.0261449,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804822,-0.0531596,0,0,0,0,0,0,0.146493,0.0431746,0.0179704,0,0,0,0,0,0,0,0.047766,0.0142663,0,0,0,0,0,0,0,0,0.00636438,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58727,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50038e+10,1,1.76835e-07,2,3,0,1.50038e+10,0.528871,1.97621,-0.0154793,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782413,-0.60705,0.174693,0.384638,0.00790248,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194716,0.656408,-0.808621,-0.121509,-0.939319,0.316173,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657947,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461775,-0.164654,-0.0261449,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804822,-0.0531596,0,0,0,0,0,0,0.146493,0.0431746,0.0179704,0,0,0,0,0,0,0,0.047766,0.0142663,0,0,0,0,0,0,0,0,0.00636438,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522304,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58727,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50038e+10,0.991692,1.76835e-07,2,3,0,1.50038e+10,0.528871,1.97621,-0.0154793,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782413,-0.60705,0.174693,0.384638,0.00790248,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194716,0.656408,-0.808621,-0.121509,-0.939319,0.316173,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657947,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461775,-0.164654,-0.0261449,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804822,-0.0531596,0,0,0,0,0,0,0.146493,0.0431746,0.0179704,0,0,0,0,0,0,0,0.047766,0.0142663,0,0,0,0,0,0,0,0,0.00636438,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522305,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58727,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
-1.50038e+10,0.997502,1.76835e-07,3,7,0,1.50038e+10,0.528871,1.97621,-0.0154792,1.46523,0.152827,0.265148,0.643967,1.00295,1.17892,0.471966,3.49631,0.237576,-1.4368,-1.10092,1.91381,-0.775732,0.878123,-0.727063,-1.09441,0.960066,-1.42095,1,-0.782413,-0.60705,0.174693,0.384638,0.00790248,-0.706471,0.0852474,0.748611,0,0.622759,0.564787,0.194716,0.656408,-0.808621,-0.121509,-0.939319,0.316173,0,0,0.559023,-0.916709,-0.18296,0.00486472,-0.657947,0.292925,0.556356,0,0,0,0.302014,0.440486,0.27673,0.0661511,0.115333,0.156466,0,0,0,0,0.440091,0.461775,-0.164654,-0.0261449,-0.047022,0,0,0,0,0,0.23713,0.0171048,0.0804822,-0.0531596,0,0,0,0,0,0,0.146493,0.0431746,0.0179704,0,0,0,0,0,0,0,0.047766,0.0142663,0,0,0,0,0,0,0,0,0.00636438,1.66014,1.29965,1.23084,0.147485,-1.72177,1.76583,0.279581,-1.44913,-1.46255,1.76811,-0.413522,0.565177,-0.861841,0.685791,0.00522305,0.245421,0.0247316,1.36776,-1.66932,-1.86009,-0.176794,1.23333,0.350295,-1.53465,-0.985805,-1.58197,0.428399,4.58727,1.84937,0.33358,6.32699,0.181273,0.143896,0.311488,2.39809,0.200172,1.49151
