# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = itp1_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 900
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = itp1_2.data.R
# init = 2 (Default)
# random
#   seed = 1391277319
# output
#   file = itp1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,muh.1,muh.2,rho,kappa.1,kappa.2,kappa.3,kappa.4,kappa.5,kappa.6,kappa.7,kappa.8,kappa.9,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,L.1.1,L.2.1,L.3.1,L.4.1,L.5.1,L.6.1,L.7.1,L.8.1,L.9.1,L.1.2,L.2.2,L.3.2,L.4.2,L.5.2,L.6.2,L.7.2,L.8.2,L.9.2,L.1.3,L.2.3,L.3.3,L.4.3,L.5.3,L.6.3,L.7.3,L.8.3,L.9.3,L.1.4,L.2.4,L.3.4,L.4.4,L.5.4,L.6.4,L.7.4,L.8.4,L.9.4,L.1.5,L.2.5,L.3.5,L.4.5,L.5.5,L.6.5,L.7.5,L.8.5,L.9.5,L.1.6,L.2.6,L.3.6,L.4.6,L.5.6,L.6.6,L.7.6,L.8.6,L.9.6,L.1.7,L.2.7,L.3.7,L.4.7,L.5.7,L.6.7,L.7.7,L.8.7,L.9.7,L.1.8,L.2.8,L.3.8,L.4.8,L.5.8,L.6.8,L.7.8,L.8.8,L.9.8,L.1.9,L.2.9,L.3.9,L.4.9,L.5.9,L.6.9,L.7.9,L.8.9,L.9.9,muraw.1.1,muraw.2.1,muraw.1.2,muraw.2.2,muraw.1.3,muraw.2.3,muraw.1.4,muraw.2.4,betaraw.1.1,betaraw.2.1,betaraw.1.2,betaraw.2.2,betaraw.1.3,betaraw.2.3,betaraw.1.4,betaraw.2.4,betaraw.1.5,betaraw.2.5,betaraw.1.6,betaraw.2.6,betaraw.1.7,betaraw.2.7,betaraw.1.8,betaraw.2.8,betaraw.1.9,betaraw.2.9,sigma_beta,sigma_h,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9
-11204.7,0.999528,0.00642041,9,511,0,11252.2,-2.01233,9.05097,0.707514,0.19795,0.159143,0.199756,0.359604,0.233163,0.172969,0.273724,0.250606,0.176751,0.980254,-0.0244707,-0.0254294,1.70463,1.84635,2.49384,1.9531,-0.812104,-1.32681,1,0.133338,-0.0184821,0.0270744,-0.0358221,0.0636677,-0.164859,-0.25063,0.0881213,0,0.991071,0.0988497,0.339258,0.137747,-0.134526,0.0271744,-0.0600251,0.228095,0,0,0.994931,0.202533,0.130585,-0.0830397,-0.0727934,-0.196994,0.0514249,0,0,0,0.918233,-0.154327,0.19852,-0.065328,-0.0433771,0.0873981,0,0,0,0,0.968955,0.0288511,-0.0640695,-0.255007,-0.0995689,0,0,0,0,0,0.964734,-0.223081,0.0193985,0.0525086,0,0,0,0,0,0,0.95323,0.0174456,0.0938022,0,0,0,0,0,0,0,0.909496,0.306781,0,0,0,0,0,0,0,0,0.902408,0.158808,1.977,0.5867,0.833449,1.07164,-0.508344,-1.5119,0.482455,-0.814214,-0.815962,0.843439,-1.73697,0.646199,-0.400501,1.06989,-2.06671,-0.569401,-0.579024,0.696875,-0.132202,0.236977,0.0730203,0.264621,-0.499626,1.27614,-0.565911,0.0820591,1.60644,1.57534,1.28517,1.57625,1.68011,1.34676,1.36639,1.77178,1.31731,1.35466
-11203.7,0.997092,0.00642041,9,1023,0,11255.9,-1.82718,8.59673,0.706272,0.201882,0.16263,0.195718,0.347635,0.231234,0.166338,0.272213,0.258248,0.181359,1.13015,0.0422312,-0.0293457,1.75508,1.84946,2.47826,2.04632,-0.908743,-1.31339,1,0.129824,-0.0159532,0.042311,-0.040393,0.0736842,-0.159405,-0.250898,0.096201,0,0.991537,0.121572,0.342971,0.140852,-0.153719,0.0290452,-0.05481,0.246678,0,0,0.992454,0.205195,0.125188,-0.0935908,-0.063404,-0.187888,0.0459979,0,0,0,0.915683,-0.159921,0.212369,-0.0605027,-0.0419206,0.0942587,0,0,0,0,0.968133,0.0330692,-0.0643149,-0.250164,-0.0996021,0,0,0,0,0,0.957073,-0.214476,0.0257359,0.0486314,0,0,0,0,0,0,0.957042,0.0186715,0.094069,0,0,0,0,0,0,0,0.912904,0.29035,0,0,0,0,0,0,0,0,0.901919,0.0403733,2.12677,0.547874,1.05129,1.05344,-0.198166,-1.62032,0.57008,-0.0471819,-1.74487,0.084459,-1.12361,1.33014,0.0638312,0.113542,-1.52844,-0.66005,-0.358176,0.306864,1.12203,-0.5722,0.155446,-0.403792,0.612877,1.84705,-0.383549,0.0930344,1.69932,1.59537,1.29894,1.57997,1.68568,1.35156,1.36482,1.79577,1.32076,1.35889
-11205.4,0.993636,0.00642041,9,511,0,11258.2,-2.12466,8.49537,0.706928,0.202791,0.161957,0.202925,0.355684,0.21817,0.171043,0.279039,0.249473,0.188617,1.16082,0.0979956,-0.067811,1.64931,1.80789,2.41123,1.96266,-0.827637,-1.3994,1,0.120942,-0.0275628,0.0425316,-0.0506524,0.0856911,-0.172821,-0.228993,0.0829108,0,0.99266,0.121408,0.330211,0.144019,-0.153197,0.0201908,-0.0482104,0.226985,0,0,0.99222,0.220105,0.143854,-0.100939,-0.0742168,-0.188033,0.0326659,0,0,0,0.9169,-0.151045,0.214369,-0.0561327,-0.0393722,0.0978987,0,0,0,0,0.966015,0.0386113,-0.0642251,-0.255053,-0.0978654,0,0,0,0,0,0.954754,-0.220213,0.0235728,0.0389976,0,0,0,0,0,0,0.953125,0.0177796,0.0960929,0,0,0,0,0,0,0,0.917828,0.290106,0,0,0,0,0,0,0,0,0.909098,0.0995599,2.23901,0.78967,1.12475,1.27406,-0.0409234,-1.57361,0.867604,1.38435,-0.89854,-0.890036,-0.0278021,-0.320599,-0.715454,0.252111,-0.440016,-1.61795,-1.16252,0.515453,1.09887,-0.498348,0.648314,-0.906676,0.193036,0.745994,-0.608832,0.080266,1.47184,1.6039,1.29042,1.5659,1.67386,1.33788,1.3697,1.80177,1.31867,1.35264
-11202.5,0.998739,0.00642041,9,511,0,11251.6,-4.10536,8.39814,0.701193,0.244521,0.186324,0.204424,0.411969,0.213066,0.17661,0.269857,0.246467,0.175767,0.959379,-0.0981763,0.0194522,1.61203,1.93072,2.40977,2.08525,-0.824167,-1.22388,1,0.127293,-0.0300833,0.0234676,-0.0165225,0.10215,-0.14544,-0.260141,0.128733,0,0.991865,0.0740408,0.323956,0.113505,-0.135842,0.0284342,-0.0518607,0.255112,0,0,0.996801,0.210461,0.146682,-0.0626003,-0.0756613,-0.162741,0.068695,0,0,0,0.922067,-0.124022,0.220407,-0.048073,-0.0442835,0.06701,0,0,0,0,0.974652,0.0414163,-0.0669777,-0.277747,-0.0846551,0,0,0,0,0,0.957548,-0.240434,0.0385463,0.0665005,0,0,0,0,0,0,0.952737,-0.0367275,0.0643993,0,0,0,0,0,0,0,0.906208,0.317959,0,0,0,0,0,0,0,0,0.890114,1.2478,1.38754,1.48158,0.687222,1.80708,-0.0638858,-0.276624,0.63598,-0.738607,0.136168,0.638111,0.477168,0.935414,0.502167,-0.685637,-0.0124379,1.81143,0.191287,-0.656309,0.206361,0.868222,0.501447,0.49037,-0.242976,-0.771422,-0.0828083,0.0258726,2.13006,1.57515,1.26864,1.56877,1.65878,1.33797,1.3856,1.72431,1.33639,1.38148
-11191.7,0.955182,0.00642041,9,511,0,11249,-4.81134,7.56291,0.705398,0.237274,0.182338,0.213212,0.38011,0.201935,0.170605,0.258382,0.248596,0.176702,1.07187,0.0127849,-0.0756907,1.50511,1.84425,2.37253,2.04331,-0.718989,-1.25391,1,0.112969,-0.0327926,0.0311662,-0.0369701,0.105632,-0.163756,-0.257346,0.11644,0,0.993599,0.0916781,0.313201,0.132377,-0.142471,0.0289052,-0.0576465,0.255492,0,0,0.995249,0.214681,0.138453,-0.0891144,-0.090748,-0.175441,0.0559697,0,0,0,0.924579,-0.124346,0.19061,-0.039987,-0.0362482,0.0702727,0,0,0,0,0.972871,0.0470259,-0.068158,-0.27008,-0.110366,0,0,0,0,0,0.960239,-0.233385,0.0518971,0.0621748,0,0,0,0,0,0,0.950474,-0.0141322,0.0718628,0,0,0,0,0,0,0,0.906929,0.304347,0,0,0,0,0,0,0,0,0.894012,0.871713,0.961065,1.1223,0.68762,1.28683,0.26311,0.0233394,0.573063,-1.4974,1.2317,-0.611105,1.88447,0.901363,-1.51945,0.103213,-0.471994,0.266431,-0.439484,-0.209895,-0.369893,1.1563,0.178229,-0.780169,-1.27513,0.512983,-0.855373,0.0345674,3.67023,1.59973,1.27912,1.58079,1.64141,1.32737,1.37064,1.75559,1.3407,1.37948
-11198,0.992053,0.00642041,9,511,0,11240,-7.45029,5.54966,0.703685,0.230225,0.184622,0.216869,0.387232,0.239923,0.171984,0.281489,0.253761,0.182978,1.07961,-0.0895319,-0.028647,1.59393,1.77898,2.44514,2.13422,-0.762756,-1.27893,1,0.123102,-0.0399417,0.0454144,-0.0261004,0.0874023,-0.166197,-0.213824,0.10004,0,0.992394,0.129259,0.333561,0.136081,-0.144991,0.0163128,-0.0641762,0.221025,0,0,0.990806,0.196725,0.149691,-0.0611022,-0.0590574,-0.182331,0.0612867,0,0,0,0.920855,-0.147108,0.247567,-0.0744796,-0.0372319,0.0937449,0,0,0,0,0.96786,0.0223121,-0.0582209,-0.267131,-0.078839,0,0,0,0,0,0.951745,-0.237204,0.0144121,0.044662,0,0,0,0,0,0,0.950485,0.00311582,0.0822924,0,0,0,0,0,0,0,0.918669,0.30739,0,0,0,0,0,0,0,0,0.905055,1.42037,1.41279,1.6174,1.07544,1.80532,0.634854,0.716591,0.993621,0.192403,-0.916571,0.383005,-1.6413,0.60698,1.95561,-0.812556,0.733965,-1.2375,-0.00407359,-0.417764,0.0195009,-1.12271,-0.209063,-0.581936,0.238832,-0.220014,-0.576262,0.0315312,4.048,1.57191,1.28155,1.56486,1.67755,1.34556,1.37697,1.77739,1.30367,1.36248
-11201.4,0.997648,0.00642041,9,511,0,11250.9,-3.75352,4.717,0.70167,0.227346,0.173835,0.20405,0.376637,0.203012,0.165473,0.268398,0.2524,0.183704,1.03822,-0.0773734,-0.185339,1.43645,1.86615,2.466,2.01304,-0.782384,-1.3187,1,0.0818486,-0.0341288,0.0195615,-0.0710363,0.122489,-0.157279,-0.221763,0.129298,0,0.996645,0.0948619,0.343978,0.13239,-0.135487,0.0320935,-0.0671769,0.266262,0,0,0.994905,0.223371,0.127957,-0.0871596,-0.0892209,-0.188248,0.0413987,0,0,0,0.911812,-0.104211,0.201227,-0.0443406,-0.0558259,0.0609647,0,0,0,0,0.974779,0.0474482,-0.0781104,-0.269713,-0.113708,0,0,0,0,0,0.957235,-0.221385,0.0341843,0.0526983,0,0,0,0,0,0,0.953517,-0.00942629,0.0753016,0,0,0,0,0,0,0,0.9131,0.299043,0,0,0,0,0,0,0,0,0.892274,0.396548,1.30628,0.59468,1.08497,0.670455,0.729442,-0.204917,0.973737,0.00668021,0.60246,0.0852888,0.147829,0.552023,-1.56838,-0.9742,-1.60319,0.236719,-0.666187,-0.709936,0.599614,0.471361,-0.26314,0.105741,0.264409,1.94848,-0.506108,0.0724613,5.2153,1.58942,1.28494,1.558,1.64677,1.31425,1.36118,1.72868,1.32954,1.36975
-11202.4,0.996303,0.00642041,9,511,0,11244.4,-5.02224,6.84811,0.700593,0.215794,0.168384,0.203406,0.372937,0.224962,0.188809,0.291455,0.25121,0.186163,1.02681,-0.096477,0.0522486,1.70265,1.87838,2.37603,2.00419,-0.882309,-1.43364,1,0.153193,-0.0290714,0.0649828,0.00408311,0.0746556,-0.174143,-0.25839,0.0819598,0,0.988196,0.111207,0.313426,0.117113,-0.133722,0.0196396,-0.0396287,0.22267,0,0,0.993372,0.19525,0.16872,-0.0755957,-0.0571123,-0.187795,0.0635843,0,0,0,0.927048,-0.148191,0.210636,-0.0471405,-0.0503996,0.0762256,0,0,0,0,0.967389,0.0325208,-0.0499987,-0.255268,-0.0747617,0,0,0,0,0,0.96198,-0.244235,0.0360249,0.0638992,0,0,0,0,0,0,0.949554,-7.20417e-05,0.0837785,0,0,0,0,0,0,0,0.909614,0.297076,0,0,0,0,0,0,0,0,0.910441,0.59557,0.940505,0.790506,0.555191,0.882042,0.240314,0.107419,0.538512,1.20903,-0.842898,0.650714,-0.382306,-1.69951,1.79934,-0.753394,1.0397,-0.811579,0.671903,1.38137,0.315093,0.54888,0.669455,-1.31227,0.910624,-0.929125,0.249819,0.138668,5.39857,1.56204,1.27075,1.55521,1.63841,1.33648,1.34502,1.75853,1.30967,1.34807
-11199.9,0.965619,0.00642041,9,511,0,11245.1,-3.83016,6.66048,0.700641,0.24684,0.190521,0.210707,0.41178,0.214574,0.175729,0.256727,0.232741,0.177201,0.943233,-0.070877,-0.0611356,1.40985,1.8658,2.27924,2.11022,-0.798491,-1.20122,1,0.0976223,-0.0261396,0.0259116,-0.0429949,0.115843,-0.164716,-0.25404,0.101477,0,0.995224,0.0871778,0.331731,0.126005,-0.135648,0.0187807,-0.06599,0.261562,0,0,0.99585,0.233557,0.12109,-0.0777667,-0.0854772,-0.178666,0.0613495,0,0,0,0.913638,-0.129146,0.219679,-0.0518894,-0.0300292,0.0865103,0,0,0,0,0.975158,0.0450883,-0.0739036,-0.269782,-0.106437,0,0,0,0,0,0.954903,-0.217899,0.0293122,0.0485175,0,0,0,0,0,0,0.953717,-0.00754607,0.0707564,0,0,0,0,0,0,0,0.908068,0.286462,0,0,0,0,0,0,0,0,0.899606,0.474337,0.962614,0.647866,0.733705,0.76621,0.390325,-0.222664,0.706215,-0.835028,0.155801,0.0617186,1.82128,-0.0439629,-0.725418,-0.478864,-0.844382,-1.16504,-0.456786,1.5452,-0.44657,0.810606,-2.55077,-0.268949,0.36339,1.96354,-1.63418,0.06645,4.743,1.59795,1.26219,1.57187,1.66032,1.3092,1.3664,1.73543,1.31949,1.35336
-11197,0.994224,0.00642041,9,511,0,11241.9,-1.60926,7.29668,0.702437,0.218833,0.174694,0.200428,0.376248,0.231768,0.182512,0.271152,0.238287,0.1784,0.992572,-0.169499,-0.162199,1.45752,1.82296,2.43669,2.02411,-0.878733,-1.4574,1,0.123974,-0.0417879,0.0388901,-0.0278239,0.071968,-0.172213,-0.233562,0.10241,0,0.992285,0.119938,0.360719,0.115226,-0.122436,0.0165049,-0.0441739,0.249875,0,0,0.991901,0.198892,0.148226,-0.0630432,-0.0607281,-0.174434,0.0568042,0,0,0,0.910391,-0.135583,0.226264,-0.0505764,-0.0351908,0.0853287,0,0,0,0,0.972417,0.0426247,-0.0647642,-0.269912,-0.0963155,0,0,0,0,0,0.960647,-0.257201,0.031479,0.0543575,0,0,0,0,0,0,0.945239,0.000158581,0.0804701,0,0,0,0,0,0,0,0.915417,0.331661,0,0,0,0,0,0,0,0,0.887615,0.0128954,1.48732,0.306897,0.974419,0.510705,0.294074,-0.956599,0.872805,-0.224457,0.761102,1.23689,0.229817,-1.73364,0.479729,0.420172,-0.166576,-0.659131,-0.90241,0.368879,-0.293464,1.17069,-0.106019,-0.246963,0.789625,-0.43124,0.237637,0.0783366,3.00406,1.59305,1.31488,1.54358,1.66822,1.33499,1.35496,1.76148,1.32534,1.39272
-11195.3,0.999831,0.00642041,9,511,0,11236.2,-1.48576,7.91519,0.706165,0.211124,0.16463,0.213366,0.369394,0.240828,0.176964,0.266011,0.239962,0.170201,0.871418,-0.0969859,0.00393782,1.55517,1.7845,2.35201,2.06868,-0.805107,-1.24456,1,0.118599,-0.023106,0.0237301,-0.0342056,0.0911166,-0.164989,-0.243659,0.111941,0,0.992942,0.120295,0.344838,0.114832,-0.120418,-0.0119206,-0.0464096,0.262371,0,0,0.992469,0.214998,0.13173,-0.0784959,-0.078972,-0.189955,0.0439581,0,0,0,0.9134,-0.134579,0.222449,-0.0531064,-0.0421642,0.0825246,0,0,0,0,0.974771,0.0396577,-0.0812424,-0.239685,-0.0983731,0,0,0,0,0,0.959156,-0.223274,0.00961647,0.0286431,0,0,0,0,0,0,0.952433,-0.0112354,0.0826873,0,0,0,0,0,0,0,0.918122,0.315762,0,0,0,0,0,0,0,0,0.89042,-0.0260908,1.48177,0.289604,0.772947,0.51295,0.117209,-1.17648,0.704224,1.39291,0.129063,0.84468,0.767964,0.26056,-0.28583,-1.19478,0.321089,-0.341486,0.260222,1.10262,1.01585,0.596828,0.26889,-0.289908,2.6914,-0.044603,0.0786011,0.0485594,2.68964,1.58376,1.27815,1.58753,1.67863,1.31718,1.3832,1.77718,1.32422,1.38791
-11193.2,0.989831,0.00642041,9,511,0,11236.4,-1.44822,7.3296,0.702286,0.219319,0.17753,0.202833,0.388605,0.204404,0.16713,0.275379,0.26697,0.189436,1.10303,0.0447667,-0.0469761,1.62453,1.84986,2.41789,2.09533,-0.763296,-1.30196,1,0.146609,-0.0135698,0.0822492,-0.0241125,0.0906708,-0.146888,-0.237691,0.119203,0,0.989194,0.0927084,0.339345,0.116158,-0.123092,0.0340441,-0.0597898,0.231969,0,0,0.995601,0.213838,0.145616,-0.0617865,-0.0954994,-0.173958,0.0684721,0,0,0,0.912334,-0.137892,0.230067,-0.0474964,-0.0369319,0.0891785,0,0,0,0,0.972475,0.0359868,-0.0518238,-0.297444,-0.094932,0,0,0,0,0,0.958428,-0.231223,0.0415811,0.0695074,0,0,0,0,0,0,0.953803,0.00698626,0.0816871,0,0,0,0,0,0,0,0.904462,0.299026,0,0,0,0,0,0,0,0,0.899671,-0.151445,1.9156,0.260205,1.25873,0.600807,0.555204,-1.42972,1.08483,-0.939934,0.136441,-0.410057,0.650804,0.516379,0.178023,0.107877,0.0469627,0.779709,-0.927068,-1.28608,0.109625,-0.434513,-0.222495,-0.823583,-0.604008,-1.25298,-0.527825,0.0304708,2.1556,1.59021,1.28682,1.56551,1.68283,1.3463,1.34194,1.7402,1.33012,1.36399
-11190.8,0.995371,0.00642041,9,511,0,11233.4,-0.325986,6.60923,0.710677,0.22185,0.17465,0.208361,0.370316,0.241291,0.172956,0.274905,0.242715,0.177008,0.924285,-0.0945835,0.0358237,1.62456,1.82722,2.42315,2.11141,-0.864167,-1.30287,1,0.102473,-0.0380784,0.0066636,-0.0285,0.0955498,-0.167414,-0.247079,0.10059,0,0.994736,0.121215,0.335664,0.130676,-0.142112,0.00705925,-0.0488288,0.268123,0,0,0.991896,0.205056,0.137814,-0.0921436,-0.0459716,-0.192443,0.0390975,0,0,0,0.919368,-0.143057,0.207326,-0.0595765,-0.03591,0.0718292,0,0,0,0,0.970903,0.0349614,-0.0861092,-0.252295,-0.109485,0,0,0,0,0,0.958111,-0.231837,0.0320553,0.0595762,0,0,0,0,0,0,0.951366,-0.0143556,0.0803351,0,0,0,0,0,0,0,0.912884,0.293305,0,0,0,0,0,0,0,0,0.896262,-0.243206,1.06134,-0.109074,0.672636,0.0402808,0.31421,-0.896879,0.662176,-0.63744,-0.641966,-0.184717,0.438664,-0.27555,-0.302524,-1.60015,0.344269,0.15322,0.392329,1.33238,1.03961,-0.413603,1.06468,0.810113,0.653891,0.542607,-0.729471,0.0747746,4.85512,1.59836,1.3021,1.58884,1.67088,1.34629,1.41209,1.80038,1.34385,1.39668
-11190.3,0.98297,0.00642041,9,511,0,11240.9,1.0235,8.37265,0.704207,0.230754,0.177062,0.204216,0.388398,0.210031,0.167295,0.276741,0.254922,0.182583,0.994859,0.0195822,0.0439942,1.47256,1.89089,2.34979,2.1076,-0.853319,-1.29764,1,0.127525,-0.0298535,0.0566962,-0.0300883,0.0887696,-0.150484,-0.238595,0.0996956,0,0.991835,0.0885472,0.330807,0.115657,-0.133488,0.0540048,-0.0612523,0.239703,0,0,0.995625,0.212729,0.160909,-0.0630207,-0.111476,-0.188261,0.0605889,0,0,0,0.917659,-0.133911,0.225377,-0.0484606,-0.0371513,0.102364,0,0,0,0,0.970512,0.0282986,-0.0246807,-0.271098,-0.0782287,0,0,0,0,0,0.958506,-0.233446,0.0413229,0.0602491,0,0,0,0,0,0,0.951082,-0.00646148,0.0732454,0,0,0,0,0,0,0,0.909535,0.302235,0,0,0,0,0,0,0,0,0.901106,-0.713124,0.847631,-0.472857,0.437077,-0.297341,0.0241973,-1.52063,0.366882,1.27729,1.2982,-0.347898,-1.00157,0.00580685,0.556394,1.1209,-0.076032,-0.549208,-0.477094,-0.67509,-1.0676,-0.176303,-1.0977,-2.39462,0.617114,-0.0746846,-0.184628,0.0420478,3.66561,1.59533,1.29027,1.5746,1.67215,1.34734,1.36391,1.76118,1.33617,1.35245
-11200,0.987703,0.00642041,9,511,0,11244.5,1.02389,7.60449,0.704638,0.225961,0.180336,0.213283,0.391595,0.230203,0.17377,0.26086,0.242083,0.179754,1.05065,-0.0377477,-0.160795,1.71612,1.83956,2.55156,2.07106,-0.772319,-1.39746,1,0.116796,-0.0314272,0.0352423,-0.0477824,0.108478,-0.183364,-0.242949,0.120751,0,0.993156,0.10368,0.331017,0.11938,-0.13834,0.0183953,-0.0508245,0.225785,0,0,0.994114,0.209101,0.163854,-0.0845263,-0.0689402,-0.181445,0.0678548,0,0,0,0.91949,-0.152057,0.197097,-0.0518242,-0.013377,0.0791581,0,0,0,0,0.966176,0.0345344,-0.0800534,-0.257961,-0.114626,0,0,0,0,0,0.960162,-0.247057,0.0114778,0.0350205,0,0,0,0,0,0,0.94401,0.00757221,0.110761,0,0,0,0,0,0,0,0.915729,0.297863,0,0,0,0,0,0,0,0,0.899007,-0.363039,0.546664,-0.2663,0.348054,-0.180513,0.0820816,-0.788121,0.315613,-0.203756,-1.70185,0.242807,-2.03909,-0.403238,0.280311,-0.218235,-1.25363,-0.441933,-0.518827,0.672615,-0.295343,0.436458,-0.705813,-0.716931,-0.521214,2.64184,-0.508688,0.086855,7.15688,1.58075,1.2776,1.59388,1.66023,1.33529,1.36679,1.78172,1.30645,1.39786
-11199.1,0.984585,0.00642041,9,511,0,11242.6,-0.64515,8.2128,0.703144,0.230759,0.178155,0.200115,0.377703,0.197364,0.179364,0.286468,0.261435,0.198011,0.942908,-0.0789914,-0.0479807,1.52623,1.88197,2.28051,1.94607,-0.864585,-1.32242,1,0.104798,-0.043722,0.0343578,-0.0177481,0.0765936,-0.137006,-0.242641,0.0837888,0,0.994494,0.0915549,0.323938,0.117054,-0.137707,0.0301446,-0.0452812,0.261698,0,0,0.99484,0.2063,0.124988,-0.0760967,-0.0784094,-0.174252,0.0361149,0,0,0,0.922672,-0.12136,0.223332,-0.0379417,-0.0601023,0.0854909,0,0,0,0,0.977565,0.0421865,-0.046502,-0.278485,-0.0836896,0,0,0,0,0,0.957978,-0.224364,0.046511,0.0686985,0,0,0,0,0,0,0.959287,-0.0200698,0.0518874,0,0,0,0,0,0,0,0.908284,0.289041,0,0,0,0,0,0,0,0,0.904389,-0.706512,2.02966,-0.25542,1.20622,0.310309,0.197452,-2.43126,0.838496,1.00452,1.21157,-0.251104,1.89558,1.31733,0.0172838,0.872379,0.910693,-0.543281,0.337123,0.959938,0.716654,0.517978,1.85345,-1.10678,1.37352,-1.3433,-0.931504,0.143334,1.50553,1.5851,1.28143,1.54991,1.66421,1.3405,1.35847,1.74101,1.33644,1.34212
-11200.8,0.999543,0.00642041,9,511,0,11242.6,-0.680622,7.75599,0.702546,0.219553,0.169072,0.191514,0.377254,0.223566,0.173857,0.281977,0.264473,0.195527,0.943978,0.0520045,0.197323,1.53432,1.89385,2.30194,2.03272,-0.740199,-1.32086,1,0.118109,-0.0283328,0.0319021,-0.0245736,0.102104,-0.149455,-0.261644,0.0986961,0,0.993001,0.099361,0.324896,0.113733,-0.138921,0.0335123,-0.0387111,0.234782,0,0,0.994648,0.203941,0.141169,-0.0700794,-0.0720729,-0.189404,0.0663343,0,0,0,0.922948,-0.142477,0.203226,-0.0474793,-0.0198634,0.0714892,0,0,0,0,0.972745,0.0270401,-0.0866207,-0.259484,-0.113814,0,0,0,0,0,0.960902,-0.233741,0.0404729,0.0770327,0,0,0,0,0,0,0.952341,-0.0162274,0.0689007,0,0,0,0,0,0,0,0.908043,0.312766,0,0,0,0,0,0,0,0,0.896754,-0.796484,3.0495,-0.0931562,1.72104,0.458173,0.263227,-2.85195,1.41977,0.61994,-1.02421,0.246273,-0.651658,-0.966985,0.64874,0.768265,-0.419666,-0.911434,1.35014,0.662174,1.21821,-0.727587,0.492512,-1.79988,-0.490985,0.652989,-1.17044,0.13436,1.31927,1.58355,1.26777,1.5756,1.6572,1.32793,1.36092,1.71769,1.31517,1.37128
-11198,0.998202,0.00642041,10,1023,0,11246.3,-0.516262,9.98796,0.70593,0.230397,0.174026,0.197823,0.391591,0.21283,0.180842,0.251816,0.240277,0.17677,1.02816,-0.129665,-0.181372,1.5716,1.92515,2.45761,1.97279,-0.872506,-1.33357,1,0.130326,-0.025652,0.0578455,-0.0311274,0.07809,-0.155995,-0.22933,0.117513,0,0.991471,0.11024,0.328436,0.137832,-0.139516,0.00503761,-0.0645734,0.264604,0,0,0.993574,0.207553,0.149601,-0.0867419,-0.0654028,-0.171475,0.0522208,0,0,0,0.919623,-0.135142,0.227184,-0.0463964,-0.060979,0.0864119,0,0,0,0,0.969221,0.0541061,-0.057803,-0.254919,-0.0655177,0,0,0,0,0,0.955182,-0.222005,0.0119827,0.0183749,0,0,0,0,0,0,0.957383,-0.0175405,0.0690449,0,0,0,0,0,0,0,0.919065,0.288909,0,0,0,0,0,0,0,0,0.901729,-0.506864,0.80087,-0.0476924,0.111812,0.209639,-0.77951,-1.9779,-0.0431123,-0.151863,-0.657702,-0.616905,0.722713,1.14212,1.06536,-0.940862,-0.410604,-1.45004,-0.220977,-0.477071,-1.70007,0.37389,-0.9781,-0.170644,0.559634,0.369229,-0.745784,0.175661,2.12118,1.59523,1.29856,1.56246,1.66627,1.33483,1.37124,1.80175,1.32958,1.3689
